8281,2022-09-20 21:12:00,TYPE= 1
8299,2022-09-20 22:04:00,TYPE= 1
8291,2022-09-21 00:12:00,TYPE= 1
8291,2022-09-21 00:12:00,TYPE= 1
7072,2022-09-21 00:17:00,TYPE= 1
7072,2022-09-21 00:17:00,TYPE= 1
5678,2022-09-21 01:12:00,TYPE= 1
7641,2022-09-21 01:12:00,TYPE= 1
6057,2022-09-21 06:09:00,TYPE= 0
6057,2022-09-21 06:09:00,TYPE= 0
7641,2022-09-21 06:16:00,TYPE= 0
6161,2022-09-21 06:21:00,TYPE= 0
6882,2022-09-21 06:23:00,TYPE= 0
8261,2022-09-21 06:24:00,TYPE= 0
6117,2022-09-21 06:24:00,TYPE= 0
8376,2022-09-21 06:24:00,TYPE= 0
6060,2022-09-21 06:25:00,TYPE= 0
8315,2022-09-21 06:25:00,TYPE= 0
6777,2022-09-21 06:25:00,TYPE= 0
6908,2022-09-21 06:25:00,TYPE= 0
5476,2022-09-21 06:25:00,TYPE= 0
2120,2022-09-21 06:27:00,TYPE= 0
7987,2022-09-21 06:29:00,TYPE= 0
5477,2022-09-21 06:30:00,TYPE= 0
6084,2022-09-21 06:31:00,TYPE= 0
6084,2022-09-21 06:31:00,TYPE= 0
6084,2022-09-21 06:31:00,TYPE= 0
5949,2022-09-21 06:31:00,TYPE= 0
7388,2022-09-21 06:31:00,TYPE= 0
3531,2022-09-21 06:31:00,TYPE= 0
7039,2022-09-21 06:32:00,TYPE= 0
8316,2022-09-21 06:32:00,TYPE= 0
8040,2022-09-21 06:33:00,TYPE= 0
6130,2022-09-21 06:33:00,TYPE= 0
5216,2022-09-21 06:34:00,TYPE= 0
5484,2022-09-21 06:34:00,TYPE= 0
6887,2022-09-21 06:35:00,TYPE= 0
5491,2022-09-21 06:36:00,TYPE= 0
7784,2022-09-21 06:36:00,TYPE= 0
5138,2022-09-21 06:36:00,TYPE= 0
5138,2022-09-21 06:36:00,TYPE= 0
8291,2022-09-21 06:37:00,TYPE= 0
8291,2022-09-21 06:37:00,TYPE= 0
3912,2022-09-21 06:39:00,TYPE= 0
8145,2022-09-21 06:39:00,TYPE= 0
6778,2022-09-21 06:39:00,TYPE= 0
8038,2022-09-21 06:39:00,TYPE= 0
3923,2022-09-21 06:39:00,TYPE= 0
2823,2022-09-21 06:39:00,TYPE= 0
5757,2022-09-21 06:40:00,TYPE= 0
5665,2022-09-21 06:42:00,TYPE= 0
6131,2022-09-21 06:42:00,TYPE= 0
5700,2022-09-21 06:43:00,TYPE= 0
5392,2022-09-21 06:43:00,TYPE= 0
7385,2022-09-21 06:45:00,TYPE= 0
7385,2022-09-21 06:45:00,TYPE= 0
5136,2022-09-21 06:46:00,TYPE= 0
7016,2022-09-21 06:48:00,TYPE= 0
7072,2022-09-21 06:51:00,TYPE= 0
7072,2022-09-21 06:51:00,TYPE= 0
7072,2022-09-21 06:51:00,TYPE= 0
5666,2022-09-21 06:52:00,TYPE= 0
7945,2022-09-21 06:55:00,TYPE= 0
7971,2022-09-21 06:58:00,TYPE= 0
6289,2022-09-21 07:01:00,TYPE= 0
6711,2022-09-21 07:02:00,TYPE= 0
3478,2022-09-21 07:03:00,TYPE= 0
6715,2022-09-21 07:08:00,TYPE= 0
8114,2022-09-21 07:11:00,TYPE= 0
5924,2022-09-21 07:29:00,TYPE= 0
7641,2022-09-21 08:32:00,TYPE= 1
5757,2022-09-21 09:43:00,TYPE= 1
7945,2022-09-21 12:33:00,TYPE= 1
5678,2022-09-21 13:23:00,TYPE= 0
6777,2022-09-21 13:29:00,TYPE= 1
5476,2022-09-21 13:29:00,TYPE= 1
3531,2022-09-21 13:30:00,TYPE= 1
7039,2022-09-21 13:30:00,TYPE= 1
2120,2022-09-21 13:30:00,TYPE= 1
8040,2022-09-21 13:30:00,TYPE= 1
3923,2022-09-21 13:30:00,TYPE= 1
6908,2022-09-21 13:30:00,TYPE= 1
8291,2022-09-21 13:30:00,TYPE= 1
8291,2022-09-21 13:30:00,TYPE= 1
8299,2022-09-21 13:30:00,TYPE= 0
6882,2022-09-21 13:30:00,TYPE= 1
6882,2022-09-21 13:30:00,TYPE= 1
6131,2022-09-21 13:30:00,TYPE= 1
7072,2022-09-21 13:30:00,TYPE= 1
7072,2022-09-21 13:30:00,TYPE= 1
6130,2022-09-21 13:31:00,TYPE= 1
5484,2022-09-21 13:31:00,TYPE= 1
2823,2022-09-21 13:32:00,TYPE= 1
8376,2022-09-21 13:32:00,TYPE= 1
7784,2022-09-21 13:32:00,TYPE= 1
5216,2022-09-21 13:32:00,TYPE= 1
6161,2022-09-21 13:32:00,TYPE= 1
8261,2022-09-21 13:32:00,TYPE= 1
6700,2022-09-21 13:33:00,TYPE= 0
5392,2022-09-21 13:34:00,TYPE= 0
6057,2022-09-21 13:38:00,TYPE= 1
5700,2022-09-21 13:38:00,TYPE= 1
5136,2022-09-21 13:38:00,TYPE= 1
5138,2022-09-21 13:38:00,TYPE= 1
8315,2022-09-21 13:39:00,TYPE= 1
5665,2022-09-21 13:41:00,TYPE= 1
5949,2022-09-21 13:41:00,TYPE= 1
6117,2022-09-21 13:42:00,TYPE= 1
5666,2022-09-21 13:43:00,TYPE= 1
7388,2022-09-21 13:43:00,TYPE= 1
8281,2022-09-21 13:46:00,TYPE= 0
6887,2022-09-21 13:47:00,TYPE= 1
8316,2022-09-21 13:48:00,TYPE= 1
5491,2022-09-21 13:48:00,TYPE= 1
6060,2022-09-21 13:48:00,TYPE= 1
7385,2022-09-21 13:56:00,TYPE= 1
6084,2022-09-21 13:57:00,TYPE= 1
6084,2022-09-21 13:57:00,TYPE= 1
6711,2022-09-21 13:57:00,TYPE= 1
3478,2022-09-21 14:00:00,TYPE= 1
6715,2022-09-21 14:01:00,TYPE= 1
7971,2022-09-21 14:01:00,TYPE= 1
6289,2022-09-21 14:02:00,TYPE= 1
8114,2022-09-21 14:02:00,TYPE= 1
5477,2022-09-21 14:11:00,TYPE= 1
6778,2022-09-21 14:13:00,TYPE= 1
3912,2022-09-21 14:13:00,TYPE= 1
8145,2022-09-21 14:13:00,TYPE= 1
7868,2022-09-21 14:18:00,TYPE= 0
7016,2022-09-21 14:32:00,TYPE= 0
8038,2022-09-21 14:43:00,TYPE= 1
7987,2022-09-21 14:50:00,TYPE= 1
5678,2022-09-21 20:30:00,TYPE= 1
6700,2022-09-21 20:30:00,TYPE= 1
6700,2022-09-21 20:30:00,TYPE= 1
7868,2022-09-21 20:30:00,TYPE= 1
8299,2022-09-21 20:50:00,TYPE= 1
8281,2022-09-21 21:20:00,TYPE= 1
6777,2022-09-22 06:02:00,TYPE= 1
5136,2022-09-22 06:05:00,TYPE= 0
6057,2022-09-22 06:14:00,TYPE= 0
6161,2022-09-22 06:18:00,TYPE= 0
8261,2022-09-22 06:21:00,TYPE= 0
7039,2022-09-22 06:21:00,TYPE= 0
5216,2022-09-22 06:22:00,TYPE= 0
6882,2022-09-22 06:22:00,TYPE= 0
3531,2022-09-22 06:24:00,TYPE= 0
7641,2022-09-22 06:25:00,TYPE= 0
6908,2022-09-22 06:25:00,TYPE= 0
5476,2022-09-22 06:25:00,TYPE= 0
5665,2022-09-22 06:26:00,TYPE= 0
6117,2022-09-22 06:26:00,TYPE= 0
8299,2022-09-22 06:28:00,TYPE= 0
5477,2022-09-22 06:29:00,TYPE= 0
5700,2022-09-22 06:30:00,TYPE= 0
7388,2022-09-22 06:32:00,TYPE= 0
6084,2022-09-22 06:32:00,TYPE= 0
6084,2022-09-22 06:32:00,TYPE= 0
6084,2022-09-22 06:32:00,TYPE= 0
6130,2022-09-22 06:33:00,TYPE= 0
8376,2022-09-22 06:33:00,TYPE= 0
2823,2022-09-22 06:34:00,TYPE= 0
8316,2022-09-22 06:34:00,TYPE= 0
6711,2022-09-22 06:35:00,TYPE= 0
5949,2022-09-22 06:35:00,TYPE= 0
7868,2022-09-22 06:35:00,TYPE= 0
5138,2022-09-22 06:36:00,TYPE= 0
7784,2022-09-22 06:36:00,TYPE= 0
8291,2022-09-22 06:36:00,TYPE= 0
8291,2022-09-22 06:36:00,TYPE= 0
7987,2022-09-22 06:36:00,TYPE= 0
5757,2022-09-22 06:36:00,TYPE= 0
3923,2022-09-22 06:37:00,TYPE= 0
8038,2022-09-22 06:38:00,TYPE= 0
6778,2022-09-22 06:38:00,TYPE= 0
2120,2022-09-22 06:40:00,TYPE= 0
3912,2022-09-22 06:40:00,TYPE= 0
8145,2022-09-22 06:40:00,TYPE= 0
6887,2022-09-22 06:42:00,TYPE= 0
5491,2022-09-22 06:42:00,TYPE= 0
7072,2022-09-22 06:43:00,TYPE= 0
7072,2022-09-22 06:43:00,TYPE= 0
7385,2022-09-22 06:49:00,TYPE= 0
5392,2022-09-22 06:50:00,TYPE= 0
7016,2022-09-22 06:52:00,TYPE= 0
5666,2022-09-22 06:52:00,TYPE= 0
6131,2022-09-22 06:54:00,TYPE= 0
6289,2022-09-22 06:57:00,TYPE= 0
8114,2022-09-22 06:58:00,TYPE= 0
7971,2022-09-22 06:59:00,TYPE= 0
7945,2022-09-22 07:00:00,TYPE= 0
5924,2022-09-22 07:01:00,TYPE= 0
6715,2022-09-22 07:05:00,TYPE= 0
8040,2022-09-22 07:07:00,TYPE= 0
3478,2022-09-22 07:09:00,TYPE= 0
5484,2022-09-22 07:15:00,TYPE= 0
6084,2022-09-22 08:31:00,TYPE= 1
6084,2022-09-22 08:31:00,TYPE= 1
6084,2022-09-22 08:31:00,TYPE= 1
5138,2022-09-22 11:30:00,TYPE= 1
5138,2022-09-22 11:30:00,TYPE= 1
7945,2022-09-22 12:31:00,TYPE= 1
7784,2022-09-22 13:18:00,TYPE= 1
5678,2022-09-22 13:26:00,TYPE= 0
6908,2022-09-22 13:29:00,TYPE= 1
6777,2022-09-22 13:29:00,TYPE= 1
7039,2022-09-22 13:29:00,TYPE= 1
5476,2022-09-22 13:29:00,TYPE= 1
6882,2022-09-22 13:29:00,TYPE= 1
6130,2022-09-22 13:30:00,TYPE= 1
2120,2022-09-22 13:30:00,TYPE= 1
6700,2022-09-22 13:31:00,TYPE= 0
6700,2022-09-22 13:31:00,TYPE= 0
5216,2022-09-22 13:31:00,TYPE= 1
8261,2022-09-22 13:31:00,TYPE= 1
7641,2022-09-22 13:31:00,TYPE= 1
3531,2022-09-22 13:32:00,TYPE= 1
6131,2022-09-22 13:32:00,TYPE= 1
5484,2022-09-22 13:32:00,TYPE= 1
8040,2022-09-22 13:32:00,TYPE= 1
3923,2022-09-22 13:32:00,TYPE= 1
5700,2022-09-22 13:33:00,TYPE= 1
5700,2022-09-22 13:33:00,TYPE= 1
7987,2022-09-22 13:33:00,TYPE= 1
7072,2022-09-22 13:33:00,TYPE= 1
7072,2022-09-22 13:33:00,TYPE= 1
7072,2022-09-22 13:33:00,TYPE= 1
5392,2022-09-22 13:34:00,TYPE= 1
2823,2022-09-22 13:34:00,TYPE= 1
6161,2022-09-22 13:34:00,TYPE= 1
5477,2022-09-22 13:34:00,TYPE= 1
6057,2022-09-22 13:35:00,TYPE= 1
5136,2022-09-22 13:35:00,TYPE= 1
7388,2022-09-22 13:36:00,TYPE= 1
8291,2022-09-22 13:36:00,TYPE= 1
8291,2022-09-22 13:36:00,TYPE= 1
6887,2022-09-22 13:37:00,TYPE= 1
5491,2022-09-22 13:37:00,TYPE= 1
5477,2022-09-22 13:38:00,TYPE= 1
5949,2022-09-22 13:39:00,TYPE= 1
5757,2022-09-22 13:40:00,TYPE= 1
6117,2022-09-22 13:42:00,TYPE= 1
8038,2022-09-22 13:43:00,TYPE= 1
5666,2022-09-22 13:43:00,TYPE= 1
6711,2022-09-22 13:44:00,TYPE= 1
7868,2022-09-22 13:47:00,TYPE= 1
8376,2022-09-22 13:48:00,TYPE= 1
8145,2022-09-22 13:48:00,TYPE= 1
8316,2022-09-22 13:51:00,TYPE= 1
6778,2022-09-22 13:58:00,TYPE= 1
7385,2022-09-22 13:58:00,TYPE= 1
8114,2022-09-22 13:59:00,TYPE= 1
7971,2022-09-22 13:59:00,TYPE= 1
6289,2022-09-22 13:59:00,TYPE= 1
3478,2022-09-22 14:02:00,TYPE= 1
6715,2022-09-22 14:04:00,TYPE= 1
3912,2022-09-22 14:06:00,TYPE= 1
7016,2022-09-22 14:10:00,TYPE= 1
8299,2022-09-22 14:12:00,TYPE= 1
8281,2022-09-22 14:17:00,TYPE= 0
5678,2022-09-22 20:29:00,TYPE= 1
6700,2022-09-22 20:31:00,TYPE= 1
6700,2022-09-22 20:31:00,TYPE= 1
6777,2022-09-23 05:59:00,TYPE= 1
6057,2022-09-23 06:16:00,TYPE= 0
7393,2022-09-23 06:21:00,TYPE= 0
5216,2022-09-23 06:21:00,TYPE= 0
6161,2022-09-23 06:22:00,TYPE= 0
8261,2022-09-23 06:22:00,TYPE= 0
5949,2022-09-23 06:24:00,TYPE= 0
6117,2022-09-23 06:24:00,TYPE= 0
8291,2022-09-23 06:24:00,TYPE= 0
8291,2022-09-23 06:24:00,TYPE= 0
6908,2022-09-23 06:25:00,TYPE= 0
5476,2022-09-23 06:25:00,TYPE= 0
6882,2022-09-23 06:26:00,TYPE= 0
8376,2022-09-23 06:26:00,TYPE= 0
6084,2022-09-23 06:26:00,TYPE= 0
6084,2022-09-23 06:26:00,TYPE= 0
6084,2022-09-23 06:26:00,TYPE= 0
7641,2022-09-23 06:28:00,TYPE= 0
3531,2022-09-23 06:29:00,TYPE= 0
5136,2022-09-23 06:29:00,TYPE= 0
5138,2022-09-23 06:30:00,TYPE= 0
5477,2022-09-23 06:30:00,TYPE= 0
7987,2022-09-23 06:33:00,TYPE= 0
7388,2022-09-23 06:33:00,TYPE= 0
5665,2022-09-23 06:34:00,TYPE= 0
3912,2022-09-23 06:35:00,TYPE= 0
8145,2022-09-23 06:35:00,TYPE= 0
8038,2022-09-23 06:36:00,TYPE= 0
8316,2022-09-23 06:36:00,TYPE= 0
2823,2022-09-23 06:36:00,TYPE= 0
3923,2022-09-23 06:37:00,TYPE= 0
8299,2022-09-23 06:38:00,TYPE= 0
7784,2022-09-23 06:38:00,TYPE= 0
6778,2022-09-23 06:39:00,TYPE= 0
5700,2022-09-23 06:39:00,TYPE= 0
5757,2022-09-23 06:42:00,TYPE= 0
2120,2022-09-23 06:43:00,TYPE= 0
6711,2022-09-23 06:43:00,TYPE= 0
7385,2022-09-23 06:44:00,TYPE= 0
6887,2022-09-23 06:45:00,TYPE= 0
5491,2022-09-23 06:45:00,TYPE= 0
7016,2022-09-23 06:46:00,TYPE= 0
7072,2022-09-23 06:46:00,TYPE= 0
5484,2022-09-23 06:49:00,TYPE= 0
5392,2022-09-23 06:50:00,TYPE= 0
6131,2022-09-23 06:50:00,TYPE= 0
7971,2022-09-23 06:54:00,TYPE= 0
7945,2022-09-23 06:59:00,TYPE= 0
6289,2022-09-23 06:59:00,TYPE= 0
3478,2022-09-23 07:05:00,TYPE= 0
6715,2022-09-23 07:06:00,TYPE= 0
8040,2022-09-23 07:09:00,TYPE= 0
8114,2022-09-23 07:10:00,TYPE= 0
5666,2022-09-23 07:11:00,TYPE= 0
7868,2022-09-23 07:17:00,TYPE= 0
5924,2022-09-23 07:18:00,TYPE= 0
7945,2022-09-23 12:28:00,TYPE= 0
7784,2022-09-23 13:10:00,TYPE= 0
5678,2022-09-23 13:22:00,TYPE= 0
6700,2022-09-23 13:30:00,TYPE= 0
5476,2022-09-23 13:30:00,TYPE= 1
6777,2022-09-23 13:30:00,TYPE= 1
2823,2022-09-23 13:30:00,TYPE= 1
6161,2022-09-23 13:31:00,TYPE= 1
6908,2022-09-23 13:33:00,TYPE= 1
7987,2022-09-23 13:33:00,TYPE= 1
8038,2022-09-23 13:34:00,TYPE= 1
7388,2022-09-23 13:34:00,TYPE= 1
5136,2022-09-23 13:34:00,TYPE= 1
5138,2022-09-23 13:34:00,TYPE= 1
5484,2022-09-23 13:36:00,TYPE= 1
5700,2022-09-23 13:36:00,TYPE= 1
3923,2022-09-23 13:36:00,TYPE= 1
2120,2022-09-23 13:37:00,TYPE= 1
8291,2022-09-23 13:39:00,TYPE= 1
7072,2022-09-23 13:39:00,TYPE= 1
7072,2022-09-23 13:39:00,TYPE= 1
8299,2022-09-23 13:39:00,TYPE= 1
6117,2022-09-23 13:40:00,TYPE= 1
7393,2022-09-23 13:40:00,TYPE= 1
8040,2022-09-23 13:40:00,TYPE= 1
6057,2022-09-23 13:40:00,TYPE= 1
5392,2022-09-23 13:42:00,TYPE= 1
6882,2022-09-23 13:43:00,TYPE= 1
7385,2022-09-23 13:52:00,TYPE= 1
6084,2022-09-23 14:01:00,TYPE= 1
6778,2022-09-23 14:02:00,TYPE= 1
6778,2022-09-23 14:02:00,TYPE= 1
5216,2022-09-23 14:02:00,TYPE= 1
3478,2022-09-23 14:03:00,TYPE= 1
6131,2022-09-23 14:05:00,TYPE= 1
6715,2022-09-23 14:05:00,TYPE= 1
8114,2022-09-23 14:07:00,TYPE= 1
6289,2022-09-23 14:07:00,TYPE= 1
7971,2022-09-23 14:07:00,TYPE= 1
8281,2022-09-23 14:13:00,TYPE= 0
3531,2022-09-23 14:16:00,TYPE= 1
8316,2022-09-23 14:19:00,TYPE= 1
8261,2022-09-23 14:22:00,TYPE= 1
7641,2022-09-23 14:27:00,TYPE= 1
7016,2022-09-23 14:28:00,TYPE= 1
5757,2022-09-23 14:28:00,TYPE= 1
5491,2022-09-23 14:45:00,TYPE= 1
6887,2022-09-23 14:45:00,TYPE= 1
5949,2022-09-23 14:46:00,TYPE= 1
5666,2022-09-23 14:50:00,TYPE= 1
7868,2022-09-23 15:30:00,TYPE= 1
6887,2022-09-23 15:38:00,TYPE= 0
6887,2022-09-23 17:00:00,TYPE= 0
6887,2022-09-23 18:00:00,TYPE= 0
6711,2022-09-23 19:53:00,TYPE= 0
8145,2022-09-23 19:53:00,TYPE= 0
3912,2022-09-23 19:54:00,TYPE= 0
8376,2022-09-23 19:54:00,TYPE= 1
5678,2022-09-23 20:30:00,TYPE= 1
6700,2022-09-23 20:30:00,TYPE= 1
8281,2022-09-23 21:22:00,TYPE= 1
8376,2022-09-25 07:06:00,TYPE= 1
5678,2022-09-25 07:13:00,TYPE= 0
6711,2022-09-25 07:13:00,TYPE= 0
8145,2022-09-25 07:21:00,TYPE= 0
3912,2022-09-25 07:22:00,TYPE= 0
5678,2022-09-25 14:16:00,TYPE= 1
8376,2022-09-25 14:19:00,TYPE= 1
3912,2022-09-25 14:30:00,TYPE= 1
8145,2022-09-25 14:30:00,TYPE= 1
6894,2022-09-25 15:50:00,TYPE= 1
8292,2022-09-25 15:50:00,TYPE= 1
6711,2022-09-25 18:03:00,TYPE= 1
8292,2022-09-26 04:52:00,TYPE= 0
5924,2022-09-26 05:16:00,TYPE= 0
5757,2022-09-26 06:05:00,TYPE= 0
6057,2022-09-26 06:19:00,TYPE= 0
6128,2022-09-26 06:19:00,TYPE= 0
6161,2022-09-26 06:21:00,TYPE= 0
5216,2022-09-26 06:23:00,TYPE= 0
7641,2022-09-26 06:23:00,TYPE= 0
8261,2022-09-26 06:25:00,TYPE= 0
7987,2022-09-26 06:26:00,TYPE= 0
6060,2022-09-26 06:26:00,TYPE= 0
6777,2022-09-26 06:26:00,TYPE= 0
6908,2022-09-26 06:26:00,TYPE= 0
5476,2022-09-26 06:27:00,TYPE= 0
7393,2022-09-26 06:27:00,TYPE= 0
5138,2022-09-26 06:28:00,TYPE= 0
5138,2022-09-26 06:28:00,TYPE= 0
5477,2022-09-26 06:28:00,TYPE= 0
6882,2022-09-26 06:29:00,TYPE= 0
8291,2022-09-26 06:29:00,TYPE= 0
8291,2022-09-26 06:29:00,TYPE= 0
3531,2022-09-26 06:30:00,TYPE= 0
5949,2022-09-26 06:31:00,TYPE= 0
6084,2022-09-26 06:31:00,TYPE= 0
6084,2022-09-26 06:31:00,TYPE= 0
6084,2022-09-26 06:31:00,TYPE= 0
8299,2022-09-26 06:32:00,TYPE= 0
7387,2022-09-26 06:32:00,TYPE= 0
6117,2022-09-26 06:33:00,TYPE= 0
2823,2022-09-26 06:33:00,TYPE= 0
6130,2022-09-26 06:34:00,TYPE= 0
5700,2022-09-26 06:34:00,TYPE= 0
3923,2022-09-26 06:35:00,TYPE= 0
8040,2022-09-26 06:35:00,TYPE= 0
5682,2022-09-26 06:37:00,TYPE= 0
5665,2022-09-26 06:37:00,TYPE= 0
8038,2022-09-26 06:38:00,TYPE= 0
7072,2022-09-26 06:38:00,TYPE= 0
7072,2022-09-26 06:38:00,TYPE= 0
7072,2022-09-26 06:38:00,TYPE= 0
6778,2022-09-26 06:39:00,TYPE= 0
6887,2022-09-26 06:39:00,TYPE= 0
5491,2022-09-26 06:39:00,TYPE= 0
7784,2022-09-26 06:39:00,TYPE= 0
7388,2022-09-26 06:40:00,TYPE= 0
6131,2022-09-26 06:40:00,TYPE= 0
7385,2022-09-26 06:43:00,TYPE= 0
7016,2022-09-26 06:44:00,TYPE= 0
5392,2022-09-26 06:47:00,TYPE= 0
6894,2022-09-26 06:50:00,TYPE= 0
6289,2022-09-26 06:58:00,TYPE= 0
5666,2022-09-26 06:58:00,TYPE= 0
7945,2022-09-26 06:59:00,TYPE= 0
7868,2022-09-26 07:00:00,TYPE= 0
7971,2022-09-26 07:01:00,TYPE= 0
3478,2022-09-26 07:04:00,TYPE= 0
7965,2022-09-26 07:04:00,TYPE= 0
8315,2022-09-26 07:06:00,TYPE= 0
8114,2022-09-26 07:07:00,TYPE= 0
6715,2022-09-26 09:10:00,TYPE= 0
7945,2022-09-26 12:33:00,TYPE= 0
5678,2022-09-26 13:18:00,TYPE= 0
5678,2022-09-26 13:18:00,TYPE= 0
7784,2022-09-26 13:19:00,TYPE= 0
6777,2022-09-26 13:29:00,TYPE= 1
6060,2022-09-26 13:30:00,TYPE= 1
3531,2022-09-26 13:30:00,TYPE= 1
6084,2022-09-26 13:30:00,TYPE= 1
6084,2022-09-26 13:30:00,TYPE= 1
6084,2022-09-26 13:30:00,TYPE= 1
7987,2022-09-26 13:30:00,TYPE= 1
7388,2022-09-26 13:30:00,TYPE= 1
5216,2022-09-26 13:30:00,TYPE= 1
5665,2022-09-26 13:30:00,TYPE= 1
6128,2022-09-26 13:31:00,TYPE= 1
5392,2022-09-26 13:31:00,TYPE= 1
7641,2022-09-26 13:31:00,TYPE= 1
6131,2022-09-26 13:31:00,TYPE= 1
8040,2022-09-26 13:32:00,TYPE= 1
6700,2022-09-26 13:32:00,TYPE= 0
6700,2022-09-26 13:32:00,TYPE= 0
5949,2022-09-26 13:32:00,TYPE= 0
5949,2022-09-26 13:32:00,TYPE= 1
3923,2022-09-26 13:33:00,TYPE= 1
3923,2022-09-26 13:33:00,TYPE= 1
5477,2022-09-26 13:33:00,TYPE= 1
6882,2022-09-26 13:33:00,TYPE= 1
6908,2022-09-26 13:33:00,TYPE= 1
2823,2022-09-26 13:33:00,TYPE= 1
6161,2022-09-26 13:34:00,TYPE= 1
7995,2022-09-26 13:34:00,TYPE= 1
6893,2022-09-26 13:35:00,TYPE= 1
5700,2022-09-26 13:36:00,TYPE= 1
5700,2022-09-26 13:36:00,TYPE= 1
8315,2022-09-26 13:37:00,TYPE= 1
5138,2022-09-26 13:37:00,TYPE= 1
5138,2022-09-26 13:37:00,TYPE= 1
6887,2022-09-26 13:38:00,TYPE= 1
5757,2022-09-26 13:38:00,TYPE= 1
5491,2022-09-26 13:38:00,TYPE= 1
7387,2022-09-26 13:40:00,TYPE= 1
5666,2022-09-26 13:45:00,TYPE= 1
8281,2022-09-26 13:51:00,TYPE= 0
7072,2022-09-26 13:51:00,TYPE= 1
7393,2022-09-26 13:51:00,TYPE= 1
7385,2022-09-26 13:55:00,TYPE= 1
7971,2022-09-26 13:57:00,TYPE= 1
8114,2022-09-26 13:57:00,TYPE= 1
3478,2022-09-26 13:58:00,TYPE= 1
7965,2022-09-26 13:58:00,TYPE= 1
6289,2022-09-26 13:58:00,TYPE= 1
8038,2022-09-26 14:00:00,TYPE= 1
6894,2022-09-26 14:03:00,TYPE= 1
7868,2022-09-26 14:03:00,TYPE= 1
7016,2022-09-26 14:05:00,TYPE= 1
6715,2022-09-26 14:06:00,TYPE= 1
7868,2022-09-26 14:08:00,TYPE= 1
6778,2022-09-26 14:37:00,TYPE= 1
6117,2022-09-26 18:43:00,TYPE= 1
8292,2022-09-26 19:47:00,TYPE= 1
5678,2022-09-26 20:29:00,TYPE= 1
6700,2022-09-26 20:31:00,TYPE= 1
8281,2022-09-26 22:08:00,TYPE= 1
6060,2022-09-27 05:57:00,TYPE= 0
8316,2022-09-27 05:57:00,TYPE= 0
6777,2022-09-27 06:06:00,TYPE= 0
5682,2022-09-27 06:07:00,TYPE= 0
6128,2022-09-27 06:14:00,TYPE= 0
6057,2022-09-27 06:20:00,TYPE= 0
6161,2022-09-27 06:20:00,TYPE= 0
7393,2022-09-27 06:22:00,TYPE= 0
6882,2022-09-27 06:22:00,TYPE= 0
5484,2022-09-27 06:24:00,TYPE= 0
6893,2022-09-27 06:24:00,TYPE= 0
7641,2022-09-27 06:24:00,TYPE= 0
5476,2022-09-27 06:25:00,TYPE= 0
6908,2022-09-27 06:25:00,TYPE= 0
8315,2022-09-27 06:25:00,TYPE= 0
8291,2022-09-27 06:25:00,TYPE= 0
8038,2022-09-27 06:27:00,TYPE= 0
3531,2022-09-27 06:27:00,TYPE= 0
6117,2022-09-27 06:29:00,TYPE= 0
5949,2022-09-27 06:29:00,TYPE= 0
7995,2022-09-27 06:31:00,TYPE= 0
5477,2022-09-27 06:31:00,TYPE= 0
6084,2022-09-27 06:32:00,TYPE= 0
6084,2022-09-27 06:32:00,TYPE= 0
8292,2022-09-27 06:33:00,TYPE= 0
3923,2022-09-27 06:34:00,TYPE= 0
7987,2022-09-27 06:34:00,TYPE= 0
2823,2022-09-27 06:35:00,TYPE= 0
5757,2022-09-27 06:35:00,TYPE= 0
8040,2022-09-27 06:37:00,TYPE= 0
5138,2022-09-27 06:38:00,TYPE= 0
6778,2022-09-27 06:38:00,TYPE= 0
7072,2022-09-27 06:38:00,TYPE= 0
3912,2022-09-27 06:40:00,TYPE= 0
6887,2022-09-27 06:40:00,TYPE= 0
6887,2022-09-27 06:40:00,TYPE= 0
5700,2022-09-27 06:40:00,TYPE= 0
5491,2022-09-27 06:40:00,TYPE= 0
6131,2022-09-27 06:40:00,TYPE= 0
7072,2022-09-27 06:40:00,TYPE= 0
7387,2022-09-27 06:41:00,TYPE= 0
5665,2022-09-27 06:43:00,TYPE= 0
7385,2022-09-27 06:44:00,TYPE= 0
7016,2022-09-27 06:46:00,TYPE= 0
5392,2022-09-27 06:47:00,TYPE= 0
5666,2022-09-27 06:52:00,TYPE= 0
6894,2022-09-27 06:53:00,TYPE= 0
6711,2022-09-27 06:54:00,TYPE= 0
6715,2022-09-27 06:55:00,TYPE= 0
7971,2022-09-27 06:57:00,TYPE= 0
7868,2022-09-27 06:57:00,TYPE= 0
8114,2022-09-27 06:58:00,TYPE= 0
3478,2022-09-27 06:59:00,TYPE= 0
7945,2022-09-27 06:59:00,TYPE= 0
6289,2022-09-27 06:59:00,TYPE= 0
7965,2022-09-27 07:10:00,TYPE= 0
8145,2022-09-27 07:25:00,TYPE= 0
5924,2022-09-27 08:19:00,TYPE= 0
7387,2022-09-27 09:44:00,TYPE= 0
6161,2022-09-27 09:58:00,TYPE= 1
6161,2022-09-27 11:20:00,TYPE= 0
7945,2022-09-27 12:35:00,TYPE= 0
5678,2022-09-27 13:15:00,TYPE= 0
6060,2022-09-27 13:30:00,TYPE= 1
6893,2022-09-27 13:30:00,TYPE= 1
5665,2022-09-27 13:30:00,TYPE= 1
3531,2022-09-27 13:30:00,TYPE= 1
5476,2022-09-27 13:30:00,TYPE= 1
